"61287","420 4TH ST N                                      , NEW TOWN         , ND, 58763","Match","Exact","420 4TH ST N, NEW TOWN, ND, 58763","-102.486336,47.983192","200598101","L"
"61286","6446 BENTBRUSH ST                                 , RURAL HALL               , NC, 27045","No_Match"
"61285","1140 MATHESON COVE RD                             , HAYESVILLE               , NC, 28904","Match","Exact","1140 MATHESON COVE RD, HAYESVILLE, NC, 28904","-83.83489,35.00367","35941162","L"
"61284","1008 TURTLE ROCK LN                               , WINSTON SALEM            , NC, 27104","Match","Exact","1008 TURTLE ROCK LN, WINSTON SALEM, NC, 27104","-80.36411,36.090065","84628586","L"
"61283","1154 MANNING ST                                   , EDEN                     , NC, 27288","Match","Exact","1154 MANNING ST, EDEN, NC, 27288","-79.77962,36.48548","56212822","R"
"61282","5995 US HIGHWAY 52                                , SALISBURY                , NC, 28146","Match","Non_Exact","5995 US HWY 52, SALISBURY, NC, 28146","-80.42732,35.600998","640723791","R"
"61281","2007 CRAVEN ST                                    , RAMSEUR                  , NC, 27316","Match","Exact","2007 CRAVEN ST, RAMSEUR, NC, 27316","-79.65745,35.729153","20427070","R"
"61291","425 PARK ST                                       , SAINT THOMAS             , ND, 58276","Match","Exact","425 PARK ST, SAINT THOMAS, ND, 58276","-97.4521,48.618942","196159592","L"
"61290","4171 BIA ROAD #8                                  , BELCOURT         , ND, 58316","No_Match"
"61299","630 N 7TH ST                                      , GRAND FORKS              , ND, 58203","Match","Non_Exact","630 N 7TH ST, GRAND FORKS, ND, 58203","-97.042,47.926437","171275906","R"
"61298","600 1ST ST SW                                     , BEACH                    , ND, 58621","Match","Exact","600 1ST ST SW, BEACH, ND, 58621","-104.01515,46.914017","198664940","L"
"61297","237 17TH AVE NE                                   , JAMESTOWN                , ND, 58401","No_Match"
"61296","1905 12TH AVE S                                   , FARGO                    , ND, 58103","Match","Exact","1905 12TH AVE S, FARGO, ND, 58103","-96.81217,46.862698","151447485","R"
"61295","1324 11TH AVE S                                   , FARGO                    , ND, 58103","Match","Exact","1324 11TH AVE S, FARGO, ND, 58103","-96.799484,46.863678","151470088","L"
"61294","107 HIGHWAY 38                                    , ALICE                    , ND, 58031","Match","Non_Exact","107 CO RD 38, ALICE, ND, 58031","-97.555984,46.763523","151434559","R"
"61293","1621 34 1/2 AVE S                                 , FARGO                    , ND, 58104","Match","Exact","1621 34 1/2 AVE S, FARGO, ND, 58104","-96.806984,46.828033","151467003","R"
"61292","1031 SHEYENNE PARK PL                             , WEST FARGO               , ND, 58078","Match","Exact","1031 SHEYENNE PARK PL, WEST FARGO, ND, 58078","-96.91834,46.861897","151454581","R"
"68702","1112 SW 78TH ST                                   , LAWTON                   , OK, 73505","No_Match"
"68701","920 LANTERN LN                                    , WEATHERFORD              , OK, 73096","Match","Exact","920 LANTERN LN, WEATHERFORD, OK, 73096","-98.68475,35.534084","150576686","L"
"68700","833 E TOWRY DR                                    , MIDWEST CITY             , OK, 73110","Match","Exact","833 E TOWRY DR, MIDWEST CITY, OK, 73110","-97.38534,35.459198","100414634","L"
"68706","980169 S SHADOWOOD DR                             , WELLSTON                 , OK, 74881","No_Match"
"68705","4405 N COLLEGE AVE                                , BETHANY                  , OK, 73008","Match","Non_Exact","4405 N COLLEGE AVE, BETHANY, OK, 73008","-97.6291,35.516502","100390076","L"
"68704","710 W D AVE                                       , CACHE                    , OK, 73527","Match","Exact","710 D AVE, CACHE, OK, 73527","-98.631676,34.627705","14984281","L"
"68703","1908 HACKNEY CT                                   , BLANCHARD                , OK, 73010","Match","Exact","1908 HACKNEY CT, BLANCHARD, OK, 73010","-97.68005,35.130516","624485659","R"
"68709","3011 NE STRATFORD CIR                             , LAWTON                   , OK, 73507","Match","Exact","3011 NE STRATFORD CIR, LAWTON, OK, 73507","-98.35119,34.63118","14999751","R"
"68708","203 NW MOCKINGBIRD RD                             , LAWTON                   , OK, 73507","Match","Exact","203 MOCKINGBIRD RD, LAWTON, OK, 73507","-98.389984,34.6358","14993545","R"
"68707","305 N WALNUT ST                                   , MARLOW                   , OK, 73055","Match","Exact","305 WALNUT ST, MARLOW, OK, 73055","-97.95236,34.65062","13646825","L"
"68713","208 AINSLEY CT                                    , EDMOND                   , OK, 73034","Match","Exact","208 AINSLEY CT, EDMOND, OK, 73034","-97.42563,35.65697","100431366","R"
"68712","2456 SW 81ST ST                                   , OKLAHOMA CITY            , OK, 73159","Match","Exact","2456 SW 81ST ST, OKLAHOMA CITY, OK, 73159","-97.556335,35.384834","100405935","L"
"68711","3702 REDBUD DR                                    , SPENCER                  , OK, 73084","Match","Exact","3702 REDBUD DR, SPENCER, OK, 73084","-97.37585,35.507755","100422799","R"
"68710","3114 MOOSE ST                                     , MIDWEST CITY             , OK, 73110","Match","Exact","3114 MOOSE ST, MIDWEST CITY, OK, 73110","-97.37414,35.46927","100416351","R"
"68717","118 N N AVE                                       , EL RENO                  , OK, 73036","Match","Exact","118 N N AVE, EL RENO, OK, 73036","-97.939316,35.533703","92520952","R"
"68716","RR 1 BOX 59AA                                     , COMANCHE                 , OK, 73529","No_Match"
"68715","3719 CEDAR RIDGE DR                               , NORMAN                   , OK, 73072","Match","Exact","3719 CEDAR RIDGE DR, NORMAN, OK, 73072","-97.4963,35.222095","639265266","R"
"68714","1100 NW 79TH ST                                   , OKLAHOMA CITY            , OK, 73114","Match","Exact","1100 NW 79TH ST, OKLAHOMA CITY, OK, 73114","-97.53166,35.55201","100395107","L"
"68719","5480 COUNTRY ESTS                                 , DUNCAN                   , OK, 73533","No_Match"
"68718","12900 E TIMBER LN                                 , MANNSVILLE               , OK, 73447","Match","Exact","12900 TIMBER LN, MANNSVILLE, OK, 73447","-96.917946,34.18891","621779920","R"
"68720","409 NW 75TH ST                                    , LAWTON                   , OK, 73505","Match","Exact","409 NW 75TH ST, LAWTON, OK, 73505","-98.48299,34.613876","14990209","R"
"68724","420 SUNRISE ST                                    , NORMAN                   , OK, 73071","Match","Exact","420 SUNRISE ST, NORMAN, OK, 73071","-97.41984,35.211678","99912223","R"
"68723","1717 NW ELM AVE                                   , LAWTON                   , OK, 73507","Match","Exact","1717 NW ELM AVE, LAWTON, OK, 73507","-98.41469,34.61904","14992255","R"
"68722","913 LEE ST                                        , SEMINOLE                 , OK, 74868","Match","Non_Exact","913 LEE AVE, SEMINOLE, OK, 74868","-96.68271,35.235184","107248522","L"
"68721","1005 SPRUCE ST                                    , MOORE                    , OK, 73160","Match","Non_Exact","1005 SPRUCE DR, MOORE, OK, 73160","-97.464485,35.328598","99907818","R"
"68728","402 S KINGS HWY                                   , CUSHING                  , OK, 74023","Tie"
"68727","11237 FOLKSTONE DR                                , YUKON                    , OK, 73099","Match","Exact","11237 FOLKSTONE DR, YUKON, OK, 73099","-97.72453,35.582207","92527574","R"
"68726","107 NE 3RD ST                                     , PERKINS                  , OK, 74059","Tie"
"68725","116 CORAL AVE                                     , ELK CITY                 , OK, 73644","Match","Exact","116 CORAL AVE, ELK CITY, OK, 73644","-99.39521,35.394","151559020","L"
"68729","4713 S SHALLOW BROOK DR                           , OKLAHOMA CITY            , OK, 73129","Match","Exact","4713 S SHALLOW BROOK DR, OKLAHOMA CITY, OK, 73129","-97.48398,35.418232","100417756","R"
"68731","808 W MULBERRY AVE                                , DUNCAN                   , OK, 73533","Match","Non_Exact","808 W MULBERRY AVE, DUNCAN, OK, 73533","-97.95771,34.496124","13638580","L"
"67400","120 W PATTERSON ST                                , DUNKIRK                  , OH, 45836","Match","Exact","120 W PATTERSON ST, DUNKIRK, OH, 45836","-83.644035,40.790253","36520428","R"
"68730","4117 HARPERS FRY                                  , ENID                     , OK, 73703","Match","Non_Exact","4117 HARPERS FERRY CROSSING, ENID, OK, 73703","-97.92901,36.416725","154080404","L"
"67403","4630 STOKER RD                                    , HOUSTON                  , OH, 45333","Match","Exact","4630 STOKER RD, HOUSTON, OH, 45333","-84.34614,40.270844","52234181","R"
"68735","129 SW 15TH ST                                    , MOORE                    , OK, 73160","Match","Non_Exact","129 SW 15TH ST, MOORE, OK, 73160","-97.48737,35.324604","99906540","R"
"67404","3190 NOLAN RD                                     , ZANESVILLE               , OH, 43701","Match","Exact","3190 NOLAN RD, ZANESVILLE, OH, 43701","-82.05774,39.88739","45609396","R"
"68734","911 N JACKSON AVE                                 , BLANCHARD                , OK, 73010","Match","Exact","911 N JACKSON AVE, BLANCHARD, OK, 73010","-97.65708,35.145","58353735","L"
"67401","11133 MAIN ST                                     , SOUTH WEBSTER            , OH, 45682","Match","Non_Exact","11133 E MAIN ST, SOUTH WEBSTER, OH, 45682","-82.72527,38.812874","55112477","R"
"68733","648 NW 17TH ST                                    , MOORE                    , OK, 73160","Tie"
"67402","11563 TAYLOR ST                                   , SOUTH SALEM              , OH, 45681","Match","Exact","11563 TAYLOR ST, SOUTH SALEM, OH, 45681","-83.15927,39.283035","37496168","L"
"68732","4908 REMINGTON RD                                 , EDMOND                   , OK, 73034","Match","Exact","4908 REMINGTON RD, EDMOND, OK, 73034","-97.45751,35.706173","606191909","R"
"67407","321 WHITELY STREET                                , BRIDGEPORT               , OH, 43912","Match","Exact","321 WHITELY ST, BRIDGEPORT, OH, 43912","-80.74294,40.068405","36214668","L"
"68739","9920 HUNTERS RUN                                  , MIDWEST CITY             , OK, 73130","Match","Exact","9920 HUNTERS RUN, MIDWEST CITY, OK, 73130","-97.354836,35.45748","100448752","L"
"67408","1655 TITUS RD                                     , SPRINGFIELD              , OH, 45502","No_Match"
"68738","4700 TRAPP DR                                     , DEL CITY                 , OK, 73115","Match","Exact","4700 TRAPP DR, DEL CITY, OK, 73115","-97.43192,35.460026","100413772","R"
"67405","695 HOLLANDER ST                                  , NEWARK                   , OH, 43055","Match","Exact","695 HOLLANDER ST, NEWARK, OH, 43055","-82.409424,40.078526","61507074","L"
"68737","1161 ROCK HOLLOW DR                               , CHOCTAW                  , OK, 73020","Match","Exact","1161 ROCK HOLLOW DR, CHOCTAW, OK, 73020","-97.23834,35.479893","606716143","R"
"67406","252 CIRCLE DRIVE                                  , SPRINGFIELD              , OH, 45503","Match","Exact","252 CIRCLE DR, SPRINGFIELD, OH, 45503","-83.804214,39.939686","135017574","L"
"68736","801 STANDIFER RD                                  , ELK CITY                 , OK, 73644","Match","Exact","801 STANDIFER RD, ELK CITY, OK, 73644","-99.4135,35.420704","151544577","R"
"67409","201 FENWAY DR                                     , LIMA                     , OH, 45804","Match","Exact","201 FENWAY DR, LIMA, OH, 45804","-84.05787,40.732307","35568709","L"
"67410","2848 IRONWOOD DR                                  , SPRINGFIELD              , OH, 45504","Match","Exact","2848 IRONWOOD DR, SPRINGFIELD, OH, 45504","-83.86082,39.938103","649983346","R"
"68742","205 NW MIMOSA LN                                  , LAWTON                   , OK, 73507","Match","Exact","205 NW MIMOSA LN, LAWTON, OK, 73507","-98.39025,34.636578","14993543","R"
"67411","684 RAVENNA CIRCLE                                , REYNOLDSBURG             , OH, 43068","Match","Exact","684 RAVENNA CIR, REYNOLDSBURG, OH, 43068","-82.82152,39.967968","218650002","L"
"68741","131 SE CHURCHILL WAY                              , LAWTON                   , OK, 73501","Match","Exact","131 SE CHURCHILL WAY, LAWTON, OK, 73501","-98.32877,34.60543","15006751","L"
"68740","4903 NW POLLARD AVE                               , LAWTON                   , OK, 73505","Match","Exact","4903 NW POLLARD AVE, LAWTON, OK, 73505","-98.45463,34.635647","14991129","R"
"67414","1813 LAKEWOOD AVE                                 , LIMA                     , OH, 45805","Match","Exact","1813 LAKEWOOD AVE, LIMA, OH, 45805","-84.13277,40.733818","35566183","L"
"68746","2206 NW 45TH ST                                   , LAWTON                   , OK, 73505","Match","Non_Exact","2206 NW 45TH ST, LAWTON, OK, 73505","-98.446785,34.63205","14991193","L"
"67415","2407 COUNTY ROAD 181                              , IRONTON                  , OH, 45638","Match","Exact","2407 CO RD 181, IRONTON, OH, 45638","-82.63409,38.533195","636552160","R"
"68745","614 AUBA JANE CIR                                 , CACHE                    , OK, 73527","Match","Exact","614 AUBA JANE CIR, CACHE, OK, 73527","-98.6341,34.62573","15003500","L"
"67412","315 LARCHMONT AVE                                 , SPRINGFIELD              , OH, 45503","Match","Non_Exact","315 LARCHMONT RD, SPRINGFIELD, OH, 45503","-83.74473,39.92729","135011793","L"
"68744","521 S 6TH ST                                      , CYRIL                    , OK, 73029","Match","Exact","521 6TH ST, CYRIL, OK, 73029","-98.20582,34.902218","92461723","L"
"67413","10 HILDA EXT                                      , GALLIPOLIS               , OH, 45631","Match","Non_Exact","10 HILDA EXD, GALLIPOLIS, OH, 45631","-82.25724,38.844463","54942856","R"
"68743","4529 SE 49TH ST                                   , OKLAHOMA CITY            , OK, 73135","Match","Non_Exact","4529 SE 49TH ST, OKLAHOMA CITY, OK, 73135","-97.43803,35.415573","100418474","L"
"67418","202 N MARKET ST                                   , SOMERSET                 , OH, 43783","Match","Exact","202 N MARKET ST, SOMERSET, OH, 43783","-82.30318,39.807095","37375244","R"
"67419","11445 MARCY RD                                    , CANAL WINCHESTER         , OH, 43110","Match","Exact","11445 MARCY RD, CANAL WINCHESTER, OH, 43110","-82.818,39.75093","37233925","L"
"68749","17770 CREEKWOOD LN                                , CHOCTAW                  , OK, 73020","Match","Exact","17770 CREEKWOOD LN, CHOCTAW, OK, 73020","-97.21426,35.476482","100435830","L"
"67416","7611 TABLER ST                                    , ALGER                    , OH, 45812","No_Match"
"68748","1908 NW 173RD ST                                  , EDMOND                   , OK, 73012","Match","Exact","1908 NW 173RD ST, EDMOND, OK, 73012","-97.54605,35.646973","100451216","R"
"67417","504 E MAIN ST                                     , SOUTH VIENNA             , OH, 45369","Match","Exact","504 E MAIN ST, SOUTH VIENNA, OH, 45369","-83.604645,39.928116","135016504","L"
"68747","8116 NW 82ND ST                                   , OKLAHOMA CITY            , OK, 73132","Match","Non_Exact","8116 NW 82ND ST, OKLAHOMA CITY, OK, 73132","-97.658936,35.554775","100387204","R"
"63860","1212 E 167 STREET                                 , CLEVELAND                , OH, 44110","Match","Exact","1212 E 167TH ST, CLEVELAND, OH, 44110","-81.56421,41.57466","61107747","R"
"62530","7923 EASTLAWN DR                                  , FRANKLIN                 , OH, 45005","Match","Exact","7923 EASTLAWN DR, FRANKLIN, OH, 45005","-84.27776,39.559986","159018532","L"
"63861","1780 S CLINTON ST                                 , DEFIANCE                 , OH, 43512","Tie"
"62531","414 PRITZ AVE                                     , DAYTON                   , OH, 45410","Match","Exact","414 PRITZ AVE, DAYTON, OH, 45410","-84.15677,39.753643","143575120","L"
"63862","500 S MAHONING AVE                                , ALLIANCE                 , OH, 44601","Match","Non_Exact","500 N MAHONING AVE, ALLIANCE, OH, 44601","-81.086685,40.926014","601248190","L"
"62532","817 CONSIDINE AVE                                 , CINCINNATI               , OH, 45205","Match","Exact","817 CONSIDINE AVE, CINCINNATI, OH, 45205","-84.56345,39.106094","103934483","L"
"63863","188 DICKEY AVE NW                                 , WARREN                   , OH, 44485","Match","Exact","188 DICKEY AVE NW, WARREN, OH, 44485","-80.83696,41.23548","117404996","R"
"62533","1752 BURROUGHS DR                                 , DAYTON                   , OH, 45406","Match","Exact","1752 BURROUGHS DR, DAYTON, OH, 45406","-84.23105,39.780468","143567032","R"
"63864","115 FLORA DR                                      , BEDFORD                  , OH, 44146","Match","Exact","115 FLORA DR, BEDFORD, OH, 44146","-81.55283,41.407753","61129908","L"
"62534","157E NORTH STREET                                 , HILLSBORO                , OH, 45133","Tie"
"63865","3715 KAREN DR                                     , MINERAL RIDGE            , OH, 44440","Match","Exact","3715 KAREN DR, MINERAL RIDGE, OH, 44440","-80.75707,41.141716","117410794","L"
"62535","1132 E PEARL ST                                   , MIAMISBURG               , OH, 45342","Match","Exact","1132 E PEARL ST, MIAMISBURG, OH, 45342","-84.27201,39.64343","143578393","R"
"63866","7405 SPRING GARDEN RD                             , CLEVELAND                , OH, 44129","Match","Exact","7405 SPRING GARDEN RD, CLEVELAND, OH, 44129","-81.73492,41.40131","61107134","L"
"62536","4745 PROSPERITY PL                                , CINCINNATI               , OH, 45238","Match","Exact","4745 PROSPERITY PL, CINCINNATI, OH, 45238","-84.59728,39.123375","624618800","L"
"63867","246 CHESTNUT ST                                   , ANDOVER                  , OH, 44003","Match","Exact","246 CHESTNUT ST, ANDOVER, OH, 44003","-80.57704,41.605465","117331168","R"
"62537","1499 BONNEVILLE LN                                , CINCINNATI               , OH, 45231","Match","Exact","1499 BONNEVILLE LN, CINCINNATI, OH, 45231","-84.54257,39.24263","103919829","R"
"63868","9622 PLYMOUTH AVE                                 , GARFIELD HEIGHTS         , OH, 44125","Match","Exact","9622 PLYMOUTH AVE, GARFIELD HEIGHTS, OH, 44125","-81.61796,41.42354","61119527","R"
"62538","11616 WILLOWCREST CT                              , CINCINNATI               , OH, 45251","Match","Exact","11616 WILLOWCREST CT, CINCINNATI, OH, 45251","-84.573425,39.29343","103957865","L"
"63869","16671 CONCEPT DRIVE                               , CLEVELAND                , OH, 44128","Match","Exact","16671 CONCEPT DR, CLEVELAND, OH, 44128","-81.56399,41.442364","61155411","L"
"62539","331 CHARLES ST                                    , HAMILTON                 , OH, 45011","Match","Exact","331 CHARLES ST, HAMILTON, OH, 45011","-84.56216,39.39448","113789697","R"
"61208","41834 PAULA LN.                                   , ALBEMARLE                , NC, 28001","No_Match"
"62529","4666 LITTLE RICHMOND RD                           , DAYTON                   , OH, 45417","Match","Exact","4666 LITTLE RICHMOND RD, DAYTON, OH, 45417","-84.26582,39.776066","143566018","L"
"61207","1025 TIMBERLANE CIR                               , SALISBURY                , NC, 28147","Match","Exact","1025 TIMBERLANE CIR, SALISBURY, NC, 28147","-80.54228,35.652428","25277310","R"
"61206","3400 GREY FOX TRAIL                               , GREENVILLE               , NC, 27858","Match","Exact","3400 GREY FOX TRL, GREENVILLE, NC, 27858","-77.335304,35.57899","80030360","R"
"61205","1309 MIZPAH CHURCH RD                             , RURAL HALL               , NC, 27045","Match","Exact","1309 MIZPAH CHURCH RD, RURAL HALL, NC, 27045","-80.314224,36.20727","84678298","R"
"61204","5356 MEADOWLANE DR                                , GRANITE FALLS            , NC, 28630","Match","Exact","5356 MEADOWLANE DR, GRANITE FALLS, NC, 28630","-81.52187,35.796185","606484103","R"
"61203","3147 OLD BATTLEBORO RD                            , ROCKY MOUNT              , NC, 27801","Match","Exact","3147 OLD BATTLEBORO RD, ROCKY MOUNT, NC, 27801","-77.75691,35.98789","640081753","R"
"61202","1617 DOOLITTLE MILL RD                            , CONWAY                   , NC, 27820","Match","Exact","1617 DOOLITTLE MILL RD, CONWAY, NC, 27820","-77.235725,36.406384","54072758","L"
"61201","5564 HIDDEN OAKS DR                               , BESSEMER CITY            , NC, 28016","Match","Exact","5564 HIDDEN OAKS DR, BESSEMER CITY, NC, 28016","-81.26671,35.319782","70418712","R"
"61200","5456 OLD WALKERTOWN RD                            , WINSTON SALEM            , NC, 27105","Match","Non_Exact","5456 OLD WALKERTOWN RD, WINSTON SALEM, NC, 27105","-80.18069,36.160015","640630906","L"
"63870","2030 E 224TH STREET                               , EUCLID                   , OH, 44117","Match","Exact","2030 E 224TH ST, EUCLID, OH, 44117","-81.52569,41.565243","61124430","R"
"62540","617 JEFFERSON ST                                  , FAIRBORN                 , OH, 45324","Match","Exact","617 JEFFERSON ST, FAIRBORN, OH, 45324","-84.00944,39.82728","143385064","L"
"63871","840 AFTON AVE                                     , YOUNGSTOWN               , OH, 44512","Match","Exact","840 AFTON AVE, YOUNGSTOWN, OH, 44512","-80.63854,41.04211","64599478","L"
"62541","10776 JEFF LANE                                   , CINCINNATI               , OH, 45241","Match","Exact","10776 JEFF LN, CINCINNATI, OH, 45241","-84.395485,39.261307","103945200","R"
"63872","1473 OAKWOOD AVE                                  , AKRON                    , OH, 44301","Match","Exact","1473 OAKWOOD AVE, AKRON, OH, 44301","-81.508224,41.04107","61353262","L"
"62542","1769 KAHN AVE                                     , HAMILTON                 , OH, 45011","Match","Exact","1769 KAHN AVE, HAMILTON, OH, 45011","-84.54391,39.3786","113790559","R"
"63873","1604 WAYNE STREET                                 , TOLEDO                   , OH, 43609","Match","Exact","1604 WAYNE ST, TOLEDO, OH, 43609","-83.582146,41.636787","33938782","R"
"62543","5636 BETTY LN                                     , MILFORD                  , OH, 45150","Match","Exact","5636 BETTY LN, MILFORD, OH, 45150","-84.22855,39.174072","118444980","L"
"63874","3861 E CENTER ST                                  , NORTH KINGSVILLE         , OH, 44068","No_Match"
"62544","4163 PLEASANT VIEW AVE                            , DAYTON                   , OH, 45420","Match","Exact","4163 PLEASANT VIEW AVE, DAYTON, OH, 45420","-84.137634,39.73854","143576146","L"
"63875","3773 ORCHARD ST                                   , MOGADORE                 , OH, 44260","Match","Exact","3773 ORCHARD ST, MOGADORE, OH, 44260","-81.398766,41.044136","61356555","L"
"62545","9176 WHITEHEAD DR                                 , CINCINNATI               , OH, 45251","Match","Exact","9176 WHITEHEAD DR, CINCINNATI, OH, 45251","-84.60773,39.23985","103915254","R"
"63876","1400 ROCKEFELLER RD                               , WICKLIFFE                , OH, 44092","Match","Exact","1400 ROCKEFELLER RD, WICKLIFFE, OH, 44092","-81.474625,41.60981","137459470","R"
"62546","11760 HAMLET ROAD                                 , CINCINNATI               , OH, 45240","Match","Exact","11760 HAMLET RD, CINCINNATI, OH, 45240","-84.50468,39.29461","103943590","R"
"63877","1014 NEWTON STREET                                , TALLMADGE                , OH, 44278","Match","Exact","1014 NEWTON ST, TALLMADGE, OH, 44278","-81.40613,41.07306","61356418","R"
"62547","3504 FAIR LN                                      , DAYTON                   , OH, 45416","Match","Exact","3504 FAIR LN, DAYTON, OH, 45416","-84.26009,39.79799","143564949","R"
"63878","540 TAYLOR AVE                                    , CUYAHOGA FALLS           , OH, 44221","Match","Exact","540 TAYLOR AVE, CUYAHOGA FALLS, OH, 44221","-81.4772,41.12619","61349130","R"
"62548","1066 WABASH AVE                                   , CINCINNATI               , OH, 45215","Match","Exact","1066 WABASH AVE, CINCINNATI, OH, 45215","-84.45629,39.249367","103926586","L"
"63879","414 AVALON ROAD SW                                , DELLROY                  , OH, 44620","Match","Exact","414 AVALON RD SW, DELLROY, OH, 44620","-81.19529,40.569454","624213321","R"
"62549","9950 GRANDVIEW DR                                 , BRADFORD                 , OH, 45308","Match","Exact","9950 GRANDVIEW DR, BRADFORD, OH, 45308","-84.43338,40.143272","54553501","L"
"61209","21941 KATAWBA DR                                  , LAUREL HILL              , NC, 28351","Match","Exact","21941 KATAWBA DR, LAUREL HILL, NC, 28351","-79.55861,34.87078","25801846","R"
"61219","111 PURPLE IRIS DR.                               , PIKEVILLE                , NC, 27863","Match","Exact","111 PURPLE IRIS DR, PIKEVILLE, NC, 27863","-78.028175,35.4569","633980415","R"
"61218","139 TAYLOR RD                                     , DOVER                    , NC, 28526","Match","Exact","139 TAYLOR RD, DOVER, NC, 28526","-77.44664,35.133797","13866747","R"
"61217","139 ROBERT E LEE DR                               , WILLARD                  , NC, 28478","Match","Exact","139 ROBERT E LEE DR, WILLARD, NC, 28478","-78.11539,34.609566","14142255","L"
"61216","700 YORK ST                                       , ROCKY MOUNT              , NC, 27803","Match","Exact","700 YORK ST, ROCKY MOUNT, NC, 27803","-77.81517,35.94013","90383146","L"
"61215","22 FAHOLOA RIDGE ROAD                             , BLACK MOUNTAIN           , NC, 28711","Match","Exact","22 FAHOLOA RIDGE RD, BLACK MOUNTAIN, NC, 28711","-82.30552,35.570576","628849771","R"
"61214","151 JUSTIN AVENUE                                 , HERTFORD                 , NC, 27944","Match","Exact","151 JUSTIN AVE, HERTFORD, NC, 27944","-76.38039,36.264725","18406798","L"
"61213","142 TITANIUM DR                                   , STATESVILLE              , NC, 28625","Match","Exact","142 TITANIUM DR, STATESVILLE, NC, 28625","-80.9916,35.81135","46032813","R"
"61212","800 APPLE ST                                      , GIBSONVILLE              , NC, 27249","Match","Exact","800 APPLE ST, GIBSONVILLE, NC, 27249","-79.53506,36.114468","635651096","R"
"61211","112 KODAK DR                                      , STATESVILLE              , NC, 28625","Match","Exact","112 KODAK DR, STATESVILLE, NC, 28625","-80.7969,35.765434","46033484","R"
"61210","731 W MAIN STREET EXT                             , LINCOLNTON               , NC, 28092","No_Match"
"63880","14913 JAMES AVENUE                                , MAPLE HEIGHTS            , OH, 44137","Match","Exact","14913 JAMES AVE, MAPLE HEIGHTS, OH, 44137","-81.57737,41.40036","61128457","L"
"62550","451 S MONROE ST                                   , XENIA                    , OH, 45385","Match","Non_Exact","451 S MONROE ST, XENIA, OH, 45385","-83.92373,39.679256","143417675","L"
"63881","14215 KREMS AVE                                   , MAPLE HEIGHTS            , OH, 44137","Match","Exact","14215 KREMS AVE, MAPLE HEIGHTS, OH, 44137","-81.582886,41.406666","61128423","L"
"62551","3020 CHINOOK PASS                                 , PIQUA                    , OH, 45356","Match","Exact","3020 CHINOOK PASS, PIQUA, OH, 45356","-84.20842,40.17146","207646307","R"
"63882","623 ABBE RD N                                     , ELYRIA                   , OH, 44035","No_Match"
"62552","1019 ELIZABETH ST                                 , RIPLEY                   , OH, 45167","Match","Exact","1019 ELIZABETH ST, RIPLEY, OH, 45167","-83.83807,38.73022","100972017","L"
"63883","5591 SUMMIT OVAL UNIT F                           , PARMA                    , OH, 44134","Match","Exact","5591 SUMMIT OVAL, PARMA, OH, 44134","-81.68851,41.412354","639401912","L"
"62553","8617 TRI COUNTY HWY                               , SARDINIA                 , OH, 45171","No_Match"
"63884","628 OXFORD AVENUE                                 , AKRON                    , OH, 44310","Match","Exact","628 OXFORD AVE, AKRON, OH, 44310","-81.50115,41.102856","61349414","L"
"62554","405 GROSS STREET                                  , CARLISLE                 , OH, 45005","Match","Exact","405 GROSS ST, CARLISLE, OH, 45005","-84.32286,39.58341","159017398","R"
"63885","1936 REVERE ROAD                                  , CLEVELAND HEIGHTS        , OH, 44118","Match","Exact","1936 REVERE RD, CLEVELAND HEIGHTS, OH, 44118","-81.54671,41.50655","61125115","R"
"62555","4889 THORAIN COURT                                , TROTWOOD                 , OH, 45416","Match","Exact","4889 THORAIN CT, TROTWOOD, OH, 45416","-84.2719,39.80474","143628529","R"
"63886","1595 ENGLAND RD                                   , FOSTORIA                 , OH, 44830","Match","Exact","1595 ENGLAND RD, FOSTORIA, OH, 44830","-83.46416,41.17357","38725530","L"
"62556","617 MAPLE DRIVE                                   , CINCINNATI               , OH, 45215","Match","Exact","617 MAPLE DR, CINCINNATI, OH, 45215","-84.43187,39.218277","103929036","L"
"63887","6531 DENISON BLVD                                 , PARMA HEIGHTS            , OH, 44130","Match","Exact","6531 DENISON BLVD, PARMA HEIGHTS, OH, 44130","-81.75316,41.386818","61106810","L"
"62557","11824 FAIRSPRINGS CT                              , CINCINNATI               , OH, 45246","Match","Exact","11824 FAIRSPRINGS CT, CINCINNATI, OH, 45246","-84.50237,39.295563","103943570","R"
"63888","163 BROMPTON CT                                   , TOLEDO                   , OH, 43615","Match","Exact","163 BROMPTON CT, TOLEDO, OH, 43615","-83.65922,41.635418","33934880","L"
"62558","3068 BRIGHT BOUNTY LN                             , DAYTON                   , OH, 45449","Match","Exact","3068 BRIGHT BOUNTY LN, DAYTON, OH, 45449","-84.226074,39.64698","624606697","L"
"63889","24273 MAPLEWOOD AVE                               , EUCLID                   , OH, 44123","Match","Exact","24273 MAPLEWOOD AVE, EUCLID, OH, 44123","-81.513626,41.61239","61144394","L"
"62559","292 BEECHWOOD ROAD                                , WILMINGTON               , OH, 45177","Match","Exact","292 BEECHWOOD RD, WILMINGTON, OH, 45177","-83.88713,39.37267","146842243","R"
"61229","1301 HILLWOOD DR                                  , GASTONIA                 , NC, 28052","Match","Exact","1301 HILLWOOD DR, GASTONIA, NC, 28052","-81.2037,35.279613","70454050","L"
